Time,Open,High,Low,Last,Change,%Chg,Volume
07/07/2021,80.2641,80.2641,79.5913,79.7766,-0.117,-0.15%,3745234
07/06/2021,80.2251,80.3284,79.1623,79.8936,-0.195,-0.24%,3927486
07/02/2021,79.8253,80.2007,79.6937,80.0886,0.5558,+0.70%,4458857
07/01/2021,78.8503,79.6401,78.8308,79.5328,0.585,+0.74%,5361605
06/30/2021,79.0258,79.1623,78.6651,78.9478,-0.1463,-0.18%,2598599
06/29/2021,79.5328,79.6108,78.8747,79.0941,-0.429,-0.54%,4382345
06/28/2021,78.8211,79.6206,78.5763,79.5231,0.8873,+1.13%,3644929
06/25/2021,78.5188,78.7236,78.3677,78.6358,0.0975,+0.12%,5993074
06/24/2021,78.1775,78.5773,78.1288,78.5383,0.7313,+0.94%,3518780
06/23/2021,77.8168,78.2165,77.7437,77.807,-0.078,-0.10%,4788595
06/22/2021,77.3,77.9923,77.0758,77.885,0.663,+0.86%,4810440
06/21/2021,76.6565,77.2805,76.325,77.222,0.741,+0.97%,3358169
06/18/2021,77.0455,77.1234,76.3642,76.481,-0.9052,-1.17%,6364711
06/17/2021,76.9579,77.8339,76.9287,77.3862,0.3212,+0.42%,4681344
06/16/2021,77.902,77.902,76.4129,77.065,-0.6813,-0.88%,4820871
06/15/2021,78.2621,78.3984,77.6129,77.7463,-0.4477,-0.57%,3170385
06/14/2021,77.7365,78.2135,77.5127,78.194,0.5159,+0.66%,2808211
06/11/2021,77.7073,77.7219,77.318,77.6781,0.0876,+0.11%,3831446
06/10/2021,77.2499,77.7122,76.9676,77.5905,0.4185,+0.54%,2538303
06/09/2021,77.6003,77.7268,77.1331,77.172,-0.0779,-0.10%,5309734
06/08/2021,77.6879,77.6879,76.8703,77.2499,-0.2239,-0.29%,3416356
06/07/2021,76.9482,77.5127,76.8703,77.4738,0.3991,+0.52%,3412244
06/04/2021,76.2961,77.1818,76.1793,77.0747,1.0901,+1.43%,2397131
06/03/2021,75.9652,76.1968,75.5174,75.9846,-0.5159,-0.67%,2889483
06/02/2021,76.88,76.9871,76.116,76.5005,-0.2336,-0.30%,2858349
06/01/2021,76.9676,77.1039,76.3642,76.7341,0.0487,+0.06%,3391901
05/28/2021,77.1526,77.1818,76.6088,76.6854,-0.253,-0.33%,2912086
05/27/2021,76.7414,77.1221,76.6124,76.9384,0.2919,+0.38%,4584564
05/26/2021,76.3739,76.9676,76.2182,76.6465,0.4964,+0.65%,4772375
05/25/2021,76.5783,76.6854,75.9944,76.1501,-0.0195,-0.03%,3163707
05/24/2021,75.3714,76.3641,75.2255,76.1696,1.3627,+1.82%,3102983
05/21/2021,75.4104,75.4298,74.768,74.8069,-0.2531,-0.34%,4574083
05/20/2021,74.1646,75.2206,73.9894,75.06,1.2653,+1.71%,3600680
05/19/2021,72.617,73.8434,72.5489,73.7947,0.1168,+0.16%,5072290
05/18/2021,74.4274,74.6609,73.6585,73.6779,-0.7592,-1.02%,2505116
05/17/2021,75.0113,75.0697,73.9505,74.4371,-0.5937,-0.79%,3088704
05/14/2021,74.2424,75.1865,74.1159,75.0308,1.4502,+1.97%,3346387
05/13/2021,73.5125,74.223,73.1231,73.5806,0.5256,+0.72%,7923448
05/12/2021,73.6001,74.0478,72.8409,73.055,-1.4599,-1.96%,5779275
05/11/2021,73.6293,74.6999,73.5417,74.5149,-0.2142,-0.29%,9906732
05/10/2021,75.8094,75.8386,74.6755,74.7291,-1.4599,-1.92%,4154471
05/07/2021,76.1793,76.5443,75.8192,76.189,0.5742,+0.76%,3736303
05/06/2021,74.6512,75.6342,74.5344,75.6148,0.876,+1.17%,5467647
05/05/2021,75.3423,75.5758,74.6464,74.7388,-0.146,-0.19%,3933984
05/04/2021,75.1476,75.3812,73.785,74.8848,-0.6813,-0.90%,7036661
05/03/2021,76.2669,76.3535,75.4785,75.5661,-0.3991,-0.53%,3967478
04/30/2021,76.0625,76.3155,75.8386,75.9652,-1.0511,-1.36%,3924323
04/29/2021,76.7049,77.1039,76.1598,77.0163,2.0731,+2.77%,4948379
04/28/2021,75.2741,75.7705,74.8751,74.9432,0.6813,+0.92%,3447488
04/27/2021,74.6804,74.8167,74.1743,74.2619,-0.3017,-0.40%,4813373
04/26/2021,74.5636,74.6999,74.3787,74.5636,0.1557,+0.21%,2843043
04/23/2021,73.8726,74.622,73.7148,74.4079,0.8565,+1.16%,2817047
04/22/2021,74.2716,74.4225,73.2789,73.5514,-0.545,-0.74%,3629962
04/21/2021,73.5417,74.1159,73.0842,74.0964,0.1265,+0.17%,7227050
04/20/2021,74.2327,74.4274,73.4151,73.9699,-0.3991,-0.54%,3632120
04/19/2021,74.5928,75.0016,73.9796,74.369,-0.4185,-0.56%,3275800
04/16/2021,75.0405,75.0795,74.5052,74.7875,-0.0486,-0.06%,3471118
04/15/2021,74.3982,75.0405,74.2911,74.8361,0.9441,+1.28%,4647546
04/14/2021,74.5928,74.622,73.7363,73.892,-0.7689,-1.03%,4047210
04/13/2021,74.7777,75.0989,74.5539,74.6609,0.0973,+0.13%,2970344
04/12/2021,74.6512,74.6853,74.223,74.5636,-0.3017,-0.40%,2295517
04/09/2021,74.5928,74.9189,74.3203,74.8653,-0.0195,-0.03%,2387988
04/08/2021,75.2644,75.3228,74.6435,74.8848,0.0097,+0.01%,2970856
04/07/2021,74.3203,74.952,74.3203,74.8751,0.5743,+0.77%,2412131
04/06/2021,74.0964,74.5247,73.9407,74.3008,0.1849,+0.25%,2592757
04/05/2021,72.9382,74.2181,72.9382,74.1159,1.5281,+2.11%,4078853
04/01/2021,72.0039,72.6365,72.0039,72.5878,1.2263,+1.72%,4674568
03/31/2021,71.3712,71.7995,71.0987,71.3615,0.2823,+0.40%,3963162
03/30/2021,71.0792,71.235,70.7678,71.0792,0,0.00%,2733518
03/29/2021,70.3395,71.3518,70.1157,71.0792,0.7202,+1.02%,4391301
03/26/2021,71.1766,71.3712,69.1229,70.359,-0.7786,-1.09%,4319892
03/25/2021,71.089,71.673,70.5829,71.1376,-0.3504,-0.49%,3951760
03/24/2021,73.3373,73.3373,71.4687,71.488,-1.8493,-2.52%,4380512
03/23/2021,73.8045,74.2181,73.2156,73.3373,-0.545,-0.74%,4412668
03/22/2021,73.4735,74.3787,73.1329,73.8823,0.6161,+0.84%,5369119
03/19/2021,72.7513,73.6451,72.6639,73.2662,0.6315,+0.87%,9513969
03/18/2021,72.965,73.6354,72.557,72.6347,-1.2242,-1.66%,5691705
03/17/2021,73.2857,74.1406,72.6153,73.8589,0.0097,+0.01%,4752298
03/16/2021,73.4994,74.4224,73.2759,73.8492,0.7676,+1.05%,3913965
03/15/2021,72.7513,73.1253,72.421,73.0816,0.5149,+0.71%,3436597
03/12/2021,72.1878,72.6639,71.9352,72.5667,-0.204,-0.28%,3197396
03/11/2021,72.1198,73.2128,71.9643,72.7707,1.3505,+1.89%,3352404
03/10/2021,72.0032,72.0032,71.051,71.4202,0.3012,+0.42%,5871520
03/09/2021,71.4591,71.7311,70.9345,71.119,0.7869,+1.12%,9014265
03/08/2021,71.3425,71.77,70.2835,70.3321,-0.9521,-1.34%,8575689
03/05/2021,70.2446,71.498,69.3605,71.2842,1.6322,+2.34%,12286589
03/04/2021,69.7686,71.0705,68.797,69.652,-0.1263,-0.18%,8832078
03/03/2021,70.7013,71.017,69.6034,69.7783,-1.0104,-1.43%,4862429
03/02/2021,71.3328,71.77,70.7401,70.7887,-0.5247,-0.74%,4783693
03/01/2021,70.4584,71.5077,70.1669,71.3134,1.778,+2.56%,4318876
02/26/2021,69.652,70.8033,69.0302,69.5354,0.2721,+0.39%,5536697
02/25/2021,70.8373,71.362,69.001,69.2633,-1.5448,-2.18%,5653318
02/24/2021,69.9629,70.983,69.7589,70.8081,0.1263,+0.18%,4121777
02/23/2021,69.5062,70.9247,68.4958,70.6818,0.544,+0.78%,4774843
02/22/2021,69.7491,70.7887,69.7006,70.1378,-0.2817,-0.40%,2231434
02/19/2021,71.3231,71.3231,70.3223,70.4195,-0.6995,-0.98%,2573151
02/18/2021,70.983,71.4008,70.5971,71.119,-0.3498,-0.49%,2078900
02/17/2021,70.847,71.5271,70.7207,71.4688,0.204,+0.29%,2034332
02/16/2021,70.9247,71.7457,70.9247,71.2648,0.3401,+0.48%,2055328
02/12/2021,70.5361,71.0121,70.4778,70.9247,0.3011,+0.43%,1619953
02/11/2021,70.6916,70.6916,70.0115,70.6236,0.0778,+0.11%,1914525
02/10/2021,70.5167,70.7596,69.5645,70.5458,0.6606,+0.95%,2567490
02/09/2021,69.4771,70.2544,69.3605,69.8852,0.2332,+0.33%,6221049
02/08/2021,69.7103,69.788,69.1176,69.652,0.2721,+0.39%,5353077
02/05/2021,68.8942,69.4674,68.8844,69.3799,0.8647,+1.26%,1903411
02/04/2021,68.2335,68.525,67.8449,68.5152,0.408,+0.60%,2717247
02/03/2021,68.2723,68.6707,67.6775,68.1072,0.9036,+1.34%,2931537
02/02/2021,66.6304,67.5631,66.5041,67.2036,1.0104,+1.53%,2069122
02/01/2021,65.5519,66.4847,65.037,66.1932,1.2145,+1.87%,3226729
01/29/2021,65.8046,65.9406,64.5512,64.9787,-1.2339,-1.86%,4688486
01/28/2021,66.5721,67.3979,66.1835,66.2126,0.2332,+0.35%,6883898
01/27/2021,67.602,67.7866,65.5228,65.9794,-2.2055,-3.23%,7935188
01/26/2021,67.2036,68.3015,67.2036,68.1849,0.9133,+1.36%,3127098
01/25/2021,67.3202,67.6311,66.3778,67.2716,0.3886,+0.58%,4203911
01/22/2021,66.7858,67.1307,66.6304,66.883,0.0292,+0.04%,2037317
01/21/2021,66.8927,67.2329,66.679,66.8538,0.2428,+0.36%,2464050
01/20/2021,65.8726,66.9122,65.6588,66.611,2.0306,+3.14%,4749826
01/19/2021,63.8711,64.7358,63.4631,64.5804,1.1465,+1.81%,4561061
01/15/2021,63.2396,63.7351,62.9433,63.4339,0.204,+0.32%,4970298
01/14/2021,63.706,63.9489,63.1279,63.2299,-0.3595,-0.57%,2617716
01/13/2021,63.3368,63.9002,63.1522,63.5894,0.2235,+0.35%,3793027
01/12/2021,64.3083,64.6192,63.0161,63.3659,-1.0396,-1.61%,14735610
01/11/2021,64.6192,64.9884,64.2695,64.4055,-1.1659,-1.78%,2267459
01/08/2021,65.3965,65.62,64.7844,65.5714,0.2041,+0.31%,5139196
01/07/2021,64.8038,65.6782,64.697,65.3673,0.8549,+1.33%,2267049
01/06/2021,63.8226,64.9496,63.6185,64.5124,-0.3109,-0.48%,4018640
01/05/2021,64.4346,64.9981,64.3666,64.8233,0.2332,+0.36%,2248520
01/04/2021,65.824,65.8628,63.8128,64.5901,-0.9716,-1.48%,4587205
12/31/2020,64.9593,65.6685,64.9593,65.5617,0.5247,+0.81%,2340639
12/30/2020,65.7268,65.7268,64.9981,65.037,-0.4372,-0.67%,2214762
12/29/2020,65.688,65.8046,65.3964,65.4742,-0.0583,-0.09%,1545949
12/28/2020,64.901,65.6297,64.6971,65.5325,1.1562,+1.80%,2888721
12/24/2020,64.3763,64.6387,64.1577,64.3763,0.068,+0.11%,884855
12/23/2020,64.1626,64.7553,63.9974,64.3083,0.3692,+0.58%,1720100
12/22/2020,64.5415,64.5415,63.5505,63.9391,-0.6024,-0.93%,2101647
12/21/2020,64.3278,64.6581,63.5602,64.5415,-0.5567,-0.86%,4640625
12/18/2020,65.1952,65.3068,64.5841,65.0982,0.0582,+0.09%,4533710
12/17/2020,65.4474,65.5881,64.8897,65.04,-0.1649,-0.25%,2512828
12/16/2020,65.3698,65.428,64.9532,65.2049,-0.0582,-0.09%,3349716
12/15/2020,65.0497,65.2631,64.4192,65.2631,0.5335,+0.82%,1653776
12/14/2020,65.1079,65.5735,64.6811,64.7296,-0.2037,-0.31%,2703958
12/11/2020,64.4483,65.0303,64.361,64.9333,0.388,+0.60%,2750658
12/10/2020,64.1476,64.652,63.5365,64.5453,0.0388,+0.06%,2358295
12/09/2020,65.3698,65.7772,64.0797,64.5065,-0.776,-1.19%,5664404
12/08/2020,65.3116,65.3698,64.783,65.2825,-0.097,-0.15%,1765629
12/07/2020,64.9139,65.559,64.7975,65.3795,0.4074,+0.63%,2043045
12/04/2020,64.9139,65.1079,64.7684,64.9721,0.0582,+0.09%,2058715
12/03/2020,65.137,65.4377,64.7878,64.9139,-0.291,-0.45%,2195103
12/02/2020,64.5162,65.3989,64.2058,65.2049,0.6014,+0.93%,2454582
12/01/2020,63.8469,65.04,63.7693,64.6035,1.164,+1.83%,4009082
11/30/2020,63.5171,63.5171,62.7799,63.4395,-0.2231,-0.35%,3728984
11/27/2020,63.5559,63.8663,63.3425,63.6626,0.4074,+0.64%,1267908
11/25/2020,63.391,63.4007,62.704,63.2552,-0.0097,-0.02%,1745628
11/24/2020,62.1591,63.3231,62.1105,63.2649,1.2708,+2.05%,2247781
11/23/2020,62.1882,62.3094,61.383,61.9941,0.0291,+0.05%,2258505
11/20/2020,62.1591,62.4306,61.9553,61.965,-0.1455,-0.23%,1934286
11/19/2020,61.4703,62.2464,61.383,62.1105,0.3783,+0.61%,3495385
11/18/2020,62.324,62.4986,61.7225,61.7322,-0.6306,-1.01%,2546437
11/17/2020,62.2949,62.6635,62.0524,62.3628,-0.2231,-0.36%,3590635
11/16/2020,62.2075,62.6586,62.1688,62.5859,0.3977,+0.64%,4919675
11/13/2020,61.7225,62.2852,61.3733,62.1882,0.9119,+1.49%,1712639
11/12/2020,61.5867,61.9262,61.0532,61.2763,-0.3492,-0.57%,7253236
11/11/2020,61.4994,61.7031,61.3054,61.6255,0.5529,+0.91%,5219468
11/10/2020,60.5876,61.2666,60.0056,61.0726,-0.194,-0.32%,13292477
11/09/2020,62.4598,62.906,61.2278,61.2666,-0.5238,-0.85%,6208002
11/06/2020,61.9747,61.9747,61.1211,61.7904,-0.1455,-0.23%,5912443
11/05/2020,61.8001,62.3628,61.3636,61.9359,1.1737,+1.93%,3358789
11/04/2020,59.8795,61.2181,59.7825,60.7622,2.5123,+4.31%,4712468
11/03/2020,57.8425,58.7543,57.629,58.2499,0.8537,+1.49%,3602490
11/02/2020,57.8425,58.3663,56.9223,57.3962,-0.0291,-0.05%,3781873
10/30/2020,58.5603,58.9095,56.8142,57.4253,-0.9895,-1.69%,3526621
10/29/2020,57.6581,58.9628,57.3768,58.4148,1.4357,+2.52%,3270849
10/28/2020,58.2693,58.3372,56.9015,56.9791,-2.3281,-3.93%,4367323
10/27/2020,59.1617,59.4721,58.8173,59.3072,0.3783,+0.64%,1630992
10/26/2020,59.7243,60.0056,58.3711,58.9289,-1.3192,-2.19%,2857045
10/23/2020,59.8892,60.2675,59.443,60.2481,0.5626,+0.94%,1896760
10/22/2020,59.4915,59.8235,58.8949,59.6855,0.388,+0.65%,2570042
10/21/2020,59.0356,59.8504,58.8901,59.2975,0.9797,+1.68%,3363116
10/20/2020,58.0268,58.8222,57.7843,58.3178,0.4171,+0.72%,4499891
10/19/2020,59.1714,59.3605,57.6824,57.9007,-1.0573,-1.79%,3423319
10/16/2020,59.3363,59.5594,58.8658,58.958,0.0097,+0.02%,3022711
10/15/2020,58.6961,59.0842,58.4439,58.9483,-0.4559,-0.77%,1752741
10/14/2020,60.3742,60.4227,59.2296,59.4042,-0.7178,-1.19%,2061497
10/13/2020,60.3742,60.4421,59.8407,60.122,0.0582,+0.10%,2661587
10/12/2020,59.3848,60.704,59.1568,60.0638,1.5423,+2.64%,4057121
10/09/2020,58.473,58.5991,58.279,58.5215,0.3492,+0.60%,1895006
10/08/2020,57.726,58.2013,57.726,58.1723,0.747,+1.30%,1394296
10/07/2020,57.5029,57.5999,56.8918,57.4253,0.4171,+0.73%,2127065
10/06/2020,57.9589,58.2694,56.9112,57.0082,-1.2223,-2.10%,2266546
10/05/2020,57.6484,58.2596,57.5708,58.2305,0.941,+1.64%,2187782
10/02/2020,57.5029,58.1044,57.0567,57.2895,-1.1544,-1.98%,3422912
10/01/2020,58.0947,58.5748,58.0074,58.4439,0.8246,+1.43%,7769607
09/30/2020,57.6387,58.2014,57.2992,57.6193,0.0388,+0.07%,2973128
09/29/2020,57.5902,57.8085,57.2604,57.5805,0.0582,+0.10%,3349511
09/28/2020,57.6193,57.726,57.0856,57.5223,0.7566,+1.33%,2079128
09/25/2020,55.9509,56.9611,55.5144,56.7657,0.7469,+1.33%,1937996
09/24/2020,55.5629,56.5426,55.4659,56.0188,0.1067,+0.19%,3035806
09/23/2020,57.3962,57.5126,55.7472,55.9121,-1.3677,-2.39%,4034235
09/22/2020,56.7075,57.3962,56.2807,57.2798,1.0864,+1.93%,2375822
09/21/2020,55.9509,56.3777,55.3543,56.1934,-0.6655,-1.17%,8088472
09/18/2020,57.7397,57.7687,56.1038,56.8589,-0.5517,-0.96%,4819645
09/17/2020,57.4687,57.9236,56.704,57.4106,-1.0744,-1.84%,4752705
09/16/2020,59.1239,59.5885,58.3882,58.485,-0.6389,-1.08%,2447069
09/15/2020,58.7174,59.4046,58.5431,59.1239,1.0357,+1.78%,2090963
09/14/2020,58.4947,59.1723,58.0591,58.0882,0.2227,+0.38%,3348845
09/11/2020,58.4076,58.5752,57.2267,57.8655,-0.184,-0.32%,5691266
09/10/2020,59.2788,59.7241,57.8752,58.0495,-0.8711,-1.48%,5043928
09/09/2020,59.0174,59.4821,58.2915,58.9206,0.6969,+1.20%,5104267
09/08/2020,58.3302,59.061,58.0979,58.2237,-1.5778,-2.64%,8407964
09/04/2020,60.6049,60.9437,58.2431,59.8015,-1.1132,-1.83%,10372064
09/03/2020,62.4925,62.6377,60.1935,60.9147,-2.1392,-3.39%,7786250
09/02/2020,62.0956,63.2475,61.8439,63.0539,1.3165,+2.13%,4464577
09/01/2020,61.3503,61.8891,61.0986,61.7374,0.5033,+0.82%,4858600
08/31/2020,61.4664,61.6503,61.147,61.2341,-0.2904,-0.47%,2818667
08/28/2020,61.5342,61.6213,61.205,61.5245,0.1452,+0.24%,1879490
08/27/2020,62.0956,62.0994,61.1421,61.3793,-0.755,-1.22%,5203749
08/26/2020,60.208,62.2021,60.1887,62.1343,2.0521,+3.42%,3341512
08/25/2020,59.5401,60.1838,59.3949,60.0822,0.5614,+0.94%,4293706
08/24/2020,59.2304,59.7821,59.156,59.5208,0.7163,+1.22%,3451121
08/21/2020,58.9303,59.1142,58.6012,58.8045,-0.2613,-0.44%,2069474
08/20/2020,58.1075,59.1336,58.0737,59.0658,0.7259,+1.24%,8192985
08/19/2020,58.5528,58.9884,58.2043,58.3399,-0.1645,-0.28%,2214414
08/18/2020,58.1366,58.6883,57.8801,58.5044,0.5227,+0.90%,1397970
08/17/2020,58.1366,58.1366,57.7784,57.9817,0.0678,+0.12%,1218419
08/14/2020,57.972,58.0882,57.7203,57.9139,-0.0097,-0.02%,1244971
08/13/2020,57.6913,58.338,57.6616,57.9236,0.2904,+0.50%,1763682
08/12/2020,57.2751,57.9914,57.2751,57.6332,0.6776,+1.19%,6473207
08/11/2020,57.7494,58.093,56.8395,56.9556,-0.8615,-1.49%,3224776
08/10/2020,57.9914,58.5238,57.2557,57.8171,-0.1936,-0.33%,4370157
08/07/2020,57.9333,58.9303,57.5268,58.0107,-0.0678,-0.12%,2609470
08/06/2020,56.6749,58.1366,56.5781,58.0785,1.4907,+2.63%,2352540
08/05/2020,56.8395,56.9266,56.4233,56.5878,-0.0871,-0.15%,1936207
08/04/2020,56.2974,56.6846,56.2974,56.6749,0.3581,+0.64%,2922804
08/03/2020,56.4136,56.4813,55.9085,56.3168,0.0484,+0.09%,2412871
07/31/2020,56.5104,56.5104,55.402,56.2684,0.7744,+1.40%,2832407
07/30/2020,54.8164,55.5908,54.5454,55.494,0.1549,+0.28%,2275059
07/29/2020,55.1068,55.4892,54.9035,55.3391,0.5033,+0.92%,1777732
07/28/2020,55.252,55.4553,54.7487,54.8358,-0.5711,-1.03%,1878250
07/27/2020,55.2327,55.4843,54.9404,55.4069,0.3775,+0.69%,1607582
07/24/2020,54.739,55.1997,54.4583,55.0294,-0.0871,-0.16%,3400706
07/23/2020,56.1329,56.2684,54.8261,55.1165,-0.9099,-1.62%,2346238
07/22/2020,55.9586,56.0699,55.6247,56.0264,0.0581,+0.10%,1579276
07/21/2020,56.6072,56.6556,55.8134,55.9683,-0.271,-0.48%,2301816
07/20/2020,55.4746,56.3652,55.0294,56.2393,0.6679,+1.20%,2278159
07/17/2020,55.707,55.736,54.9907,55.5714,-0.1259,-0.23%,1992615
07/16/2020,55.1165,55.7747,54.9132,55.6973,0.0968,+0.17%,2289934
07/15/2020,55.5134,55.8231,55.0003,55.6005,0.3291,+0.60%,3191300
07/14/2020,54.1776,55.3294,53.9404,55.2714,0.5421,+0.99%,3843072
07/13/2020,56.2974,56.5443,54.5454,54.7293,-1.1229,-2.01%,3052351
07/10/2020,54.8648,55.8909,54.5725,55.8522,0.9487,+1.73%,2509463
07/09/2020,55.0681,55.1262,54.042,54.9035,0.0677,+0.12%,3567966
07/08/2020,54.4196,54.9326,54.0082,54.8358,0.484,+0.89%,3206280
07/07/2020,54.3712,55.1552,54.2779,54.3518,-0.1549,-0.28%,2471448
07/06/2020,54.0324,54.5841,53.8678,54.5067,1.0745,+2.01%,2151087
07/02/2020,54.0904,54.1776,53.3548,53.4322,-0.1743,-0.33%,2327230
07/01/2020,52.4836,53.8097,52.4449,53.6065,1.2971,+2.48%,5327096
06/30/2020,51.7092,52.4642,51.4672,52.3094,0.5808,+1.12%,2909061
06/29/2020,50.5089,51.7286,50.2621,51.7286,0.939,+1.85%,3624369
06/26/2020,52.8127,52.8611,50.6928,50.7896,-2.3425,-4.41%,6447900
06/25/2020,52.8611,53.2483,52.3384,53.1321,0.2323,+0.44%,4937528
06/24/2020,53.9356,54.0614,52.4158,52.8998,-1.2197,-2.25%,7992050
06/23/2020,54.1195,54.6712,53.9259,54.1195,0.3485,+0.65%,5058909
06/22/2020,53.6065,53.8484,53.4189,53.771,0.1181,+0.22%,2061830
06/19/2020,54.4451,54.4451,53.2568,53.6529,-0.1449,-0.27%,4907131
06/18/2020,53.5177,53.8365,53.3921,53.7978,0.1739,+0.32%,4861480
06/17/2020,53.6722,54.0297,53.1989,53.6239,0.0676,+0.13%,2713912
06/16/2020,54.1842,54.2035,52.7932,53.5563,0.4347,+0.82%,4487989
06/15/2020,51.518,53.3051,51.4311,53.1216,0.8404,+1.61%,4259008
06/12/2020,52.967,53.1602,51.3055,52.2812,0.4541,+0.88%,5118093
06/11/2020,53.0926,53.4597,51.7112,51.8271,-2.502,-4.61%,4833428
06/10/2020,54.8315,54.8701,53.962,54.3291,-0.1643,-0.30%,2730785
