Time,Open,High,Low,Last,Change,%Chg,Volume
09/09/2013,41.0379,42.0772,41.0379,42.0772,1.1851,+2.90%,845596
09/06/2013,40.9019,41.1544,39.9596,40.8921,0.0874,+0.21%,392841
09/05/2013,40.8371,41.0281,40.5619,40.8047,0.2525,+0.62%,317175
09/04/2013,39.7459,40.6039,39.4383,40.5522,1.0103,+2.56%,557450
09/03/2013,39.4383,39.5613,39.0011,39.5419,0.9261,+2.40%,548803
08/30/2013,39.0757,39.0854,38.4312,38.6158,-0.4793,-1.23%,511434
08/29/2013,38.7324,39.4383,38.6547,39.0951,0.4437,+1.15%,730708
08/28/2013,38.2014,38.726,38.1043,38.6514,0.5666,+1.49%,2164950
08/27/2013,39.0983,39.2181,38.046,38.0848,-1.5186,-3.83%,1015456
08/26/2013,38.8295,39.8786,38.8037,39.6034,0.8677,+2.24%,1118916
08/23/2013,38.8878,38.9266,38.3763,38.7357,-0.068,-0.18%,167698
08/22/2013,38.6061,38.8652,38.5025,38.8037,0.4631,+1.21%,255408
08/21/2013,37.8906,38.8652,37.8906,38.3406,0.5311,+1.40%,1462343
08/20/2013,37.2332,38.0168,37.1781,37.8095,0.6411,+1.72%,471594
08/19/2013,37.2364,37.6121,37.1426,37.1684,-0.1102,-0.30%,922806
08/16/2013,37.4793,37.7707,37.2624,37.2786,-0.2623,-0.70%,1249863
08/15/2013,38.2597,38.2597,37.434,37.5409,-1.0393,-2.69%,1078149
08/14/2013,38.5802,38.9785,38.5802,38.5802,0.0259,+0.07%,306057
08/13/2013,38.8392,38.8392,38.2758,38.5543,-0.1037,-0.27%,441328
08/12/2013,38.7615,38.7615,38.4021,38.658,-0.1457,-0.38%,734722
08/09/2013,38.7906,39.176,38.5672,38.8037,-0.0517,-0.13%,240892
08/08/2013,39.3282,39.5031,38.7712,38.8554,-0.2429,-0.62%,1246776
08/07/2013,39.4868,39.4933,38.7097,39.0983,-0.4242,-1.07%,963261
08/06/2013,40.4647,40.4647,39.3994,39.5225,-0.9778,-2.41%,595437
08/05/2013,40.3934,40.6202,40.3157,40.5003,0.1036,+0.26%,464181
08/02/2013,40.306,40.5522,40.1506,40.3967,0.1004,+0.25%,615203
08/01/2013,40.0437,40.3385,39.7265,40.2963,0.6087,+1.53%,1213729
07/31/2013,39.3249,39.9208,39.3249,39.6876,0.5473,+1.40%,378325
07/30/2013,38.904,39.2408,38.7227,39.1403,0.5342,+1.38%,701060
07/29/2013,39.0594,39.1792,38.4831,38.6061,-0.4954,-1.27%,440710
07/26/2013,38.8943,39.1663,38.5057,39.1015,0.0453,+0.12%,707545
07/25/2013,38.2597,39.0724,37.7546,39.0562,0.8937,+2.34%,750474
07/24/2013,38.7129,38.8069,38.02,38.1625,-0.3821,-0.99%,659059
07/23/2013,39.3379,39.3574,38.4831,38.5446,-0.5828,-1.49%,336323
07/22/2013,39.1695,39.2828,38.8554,39.1274,0.0809,+0.21%,462020
07/19/2013,38.5155,39.2149,38.4118,39.0465,0.5731,+1.49%,1176051
07/18/2013,38.7874,38.7874,38.4021,38.4734,-0.1424,-0.37%,379251
07/17/2013,38.4345,38.7809,38.3697,38.6158,0.272,+0.71%,341882
07/16/2013,39.0886,39.0918,38.2467,38.3438,-0.6508,-1.67%,822124
07/15/2013,38.8554,39.0562,38.3697,38.9946,0.2914,+0.75%,715885
07/12/2013,37.6606,38.8684,37.5506,38.7032,1.13,+3.01%,2298057
07/11/2013,37.3498,37.5829,37.1879,37.5732,0.8225,+2.24%,881421
07/10/2013,36.0935,36.7929,36.0935,36.7507,0.5634,+1.56%,656588
07/09/2013,36.3039,36.3719,35.8344,36.1873,0.0452,+0.13%,652264
07/08/2013,36.3461,36.4529,35.9348,36.1421,0.0163,+0.05%,474373
07/05/2013,35.5722,36.1356,35.4944,36.1258,0.8386,+2.38%,546951
07/03/2013,35.2775,35.4199,35.012,35.2872,-0.0421,-0.12%,252320
07/02/2013,35.2225,35.5074,35.1124,35.3293,0.1231,+0.35%,2308557
07/01/2013,34.8404,35.7729,34.3579,35.2062,1.4473,+4.29%,4541453
06/28/2013,33.9597,34.0633,33.652,33.7589,-0.123,-0.36%,1538007
06/27/2013,33.9046,34.1119,33.597,33.8819,0.3076,+0.92%,1090196
06/26/2013,33.0563,33.7233,33.0239,33.5743,0.8062,+2.46%,1094827
06/25/2013,33.4966,33.4966,32.4637,32.7681,-0.2073,-0.63%,874007
06/24/2013,32.7228,33.2862,32.1011,32.9754,-0.1035,-0.31%,697661
06/21/2013,32.7972,33.3606,32.3537,33.0789,0.2984,+0.91%,2499727
06/20/2013,33.554,33.5572,32.5702,32.7805,-1.1133,-3.28%,2695049
06/19/2013,34.5152,34.6155,33.8712,33.8938,-0.4498,-1.31%,1128757
06/18/2013,34.088,34.5346,33.8032,34.3436,0.4595,+1.36%,730154
06/17/2013,34.3048,34.6123,33.7611,33.8841,-0.4304,-1.25%,760744
06/14/2013,34.7579,34.7579,34.2013,34.3145,-0.4175,-1.20%,469671
06/13/2013,34.4149,34.9359,34.1494,34.732,0.178,+0.52%,996196
06/12/2013,35.5929,35.745,34.5475,34.554,-0.767,-2.17%,1300249
06/11/2013,35.3242,35.7514,34.7159,35.321,-0.1036,-0.29%,517566
06/10/2013,35.923,35.9392,35.1333,35.4246,-0.3139,-0.88%,1036676
06/07/2013,35.211,35.7838,35.1948,35.7385,0.8221,+2.35%,575038
06/06/2013,34.0848,34.9164,33.9197,34.9164,0.8672,+2.55%,1002070
06/05/2013,34.7062,35.211,33.7805,34.0492,-0.7475,-2.15%,1766210
06/04/2013,35.554,35.7547,34.5734,34.7967,-0.6991,-1.97%,996817
06/03/2013,36.1139,36.1463,34.4537,35.4958,-0.4466,-1.24%,1772700
05/31/2013,36.5897,36.7417,35.9424,35.9424,-0.6214,-1.70%,737878
05/30/2013,36.1786,36.6932,36.1106,36.5638,0.4952,+1.37%,470598
05/29/2013,36.2013,36.3307,35.7223,36.0686,-0.2719,-0.75%,716558
05/28/2013,36.0589,36.5541,35.9456,36.3405,0.6732,+1.89%,701107
05/24/2013,35.6026,35.7094,35.2757,35.6673,-0.0518,-0.15%,225566
05/23/2013,34.8356,35.8,34.2142,35.7191,0.4369,+1.24%,1057996
05/22/2013,35.732,36.4699,34.9618,35.2822,-0.2395,-0.67%,645798
05/21/2013,35.2336,35.6705,35.13,35.5217,0.3463,+0.98%,435991
05/20/2013,35.6188,35.7773,35.1365,35.1754,-0.4337,-1.22%,323517
05/17/2013,35.554,35.6091,35.1463,35.6091,0.3463,+0.98%,328769
05/16/2013,35.7029,35.7159,34.7385,35.2628,-0.3721,-1.04%,562060
05/15/2013,36.1851,36.2757,35.4084,35.6349,-0.5437,-1.50%,303432
05/14/2013,35.58,36.1819,35.5637,36.1786,0.6957,+1.96%,567005
05/13/2013,34.745,35.5475,34.6964,35.4829,0.8286,+2.39%,548773
05/10/2013,33.7514,34.6737,33.664,34.6543,0.9903,+2.94%,789172
05/09/2013,33.8679,34.0362,33.6123,33.664,-0.1036,-0.31%,359669
05/08/2013,33.8938,33.9489,33.4957,33.7676,0.0323,+0.10%,658158
05/07/2013,34.2077,34.2887,33.6673,33.7353,-0.2847,-0.84%,324752
05/06/2013,34.0686,34.0977,33.6608,34.02,0.0453,+0.13%,494699
05/03/2013,34.1657,34.6997,33.9715,33.9747,0.1132,+0.33%,648888
05/02/2013,33.6252,34.0621,33.5993,33.8615,0.4855,+1.45%,652286
05/01/2013,34.2013,34.2433,33.376,33.376,-0.8673,-2.53%,868275
04/30/2013,34.5411,34.5443,33.9941,34.2433,-0.2945,-0.85%,949848
04/29/2013,34.5152,34.7159,34.3696,34.5378,0.1877,+0.55%,550010
04/26/2013,34.3858,34.6414,34.1106,34.3501,0.0097,+0.03%,320427
04/25/2013,34.211,34.4569,33.9521,34.3404,0.4983,+1.47%,927292
04/24/2013,34.4796,34.554,33.8129,33.8421,-0.8608,-2.48%,1361737
04/23/2013,34.6252,35.1431,34.3404,34.7029,0.2298,+0.67%,1318477
04/22/2013,34.3987,34.5702,34.1042,34.4731,0.2071,+0.60%,733862
04/19/2013,33.2724,34.2854,33.2562,34.266,1.5081,+4.60%,974566
04/18/2013,33.1721,33.2239,32.3986,32.7579,-0.3107,-0.94%,836756
04/17/2013,32.8873,33.1688,32.2271,33.0686,0.1263,+0.38%,1652500
04/16/2013,32.664,32.9715,32.2045,32.9423,0.5502,+1.70%,1447022
04/15/2013,33.2271,33.2724,32.253,32.3921,-0.9095,-2.73%,813583
04/12/2013,32.9844,33.3016,32.897,33.3016,0.1619,+0.49%,952010
04/11/2013,32.7838,33.3469,32.7838,33.1397,0.3689,+1.13%,829341
04/10/2013,32.0394,32.8226,32.0394,32.7708,0.7605,+2.38%,1349686
04/09/2013,31.8517,32.2174,31.677,32.0103,0.2557,+0.81%,134103
04/08/2013,31.7644,31.7999,31.3501,31.7546,0.0712,+0.22%,372647
04/05/2013,31.2207,31.7125,31.0782,31.6834,0.0032,+0.01%,533942
04/04/2013,31.6608,31.7449,31.2756,31.6802,0.233,+0.74%,1112379
04/03/2013,32.4698,32.4698,31.2109,31.4472,-0.8058,-2.50%,1146368
04/02/2013,32.0297,32.4569,31.9488,32.253,0.3689,+1.16%,508605
04/01/2013,32.4343,32.4892,31.7125,31.8841,-0.4401,-1.36%,343601
03/28/2013,32.1494,32.4957,32.1268,32.3242,0.3365,+1.05%,372955
03/27/2013,31.6284,32.0006,31.2304,31.9877,0.3723,+1.18%,361832
03/26/2013,31.7158,31.8193,31.4309,31.6154,-0.1036,-0.33%,505824
03/25/2013,32.1236,32.13,31.4731,31.719,-0.2039,-0.64%,583072
03/22/2013,31.842,31.9488,31.6348,31.9229,0.2459,+0.78%,490065
03/21/2013,31.9747,32.0945,31.5637,31.677,-0.3301,-1.03%,334640
03/20/2013,31.9552,32.1882,31.9552,32.0071,0.1942,+0.61%,274386
03/19/2013,32.2401,32.3501,31.5766,31.8129,-0.2233,-0.70%,548774
03/18/2013,31.8809,32.2595,31.7093,32.0362,-0.2977,-0.92%,305595
03/15/2013,32.5572,32.5993,32.2368,32.3339,-0.1864,-0.57%,711613
03/14/2013,32.2971,32.5203,32.1613,32.5203,0.3785,+1.18%,210208
03/13/2013,32.2454,32.323,32.0351,32.1418,-0.4173,-1.28%,1001890
03/12/2013,32.4362,32.5591,32.2583,32.5591,0.1196,+0.37%,701416
03/11/2013,32.226,32.4556,32.226,32.4395,0.0421,+0.13%,623823
03/08/2013,32.2971,32.4556,31.841,32.3974,0.2199,+0.68%,1905473
03/07/2013,31.9737,32.1872,31.8572,32.1775,0.22,+0.69%,2187399
03/06/2013,31.7763,32.0125,31.7666,31.9575,0.2815,+0.89%,985812
03/05/2013,31.4237,31.8636,31.4172,31.676,0.385,+1.23%,1232501
03/04/2013,30.6829,31.291,30.6311,31.291,0.5498,+1.79%,620114
03/01/2013,30.2591,30.8026,30.0488,30.7412,0.3494,+1.15%,501717
02/28/2013,30.1298,30.5341,30.1298,30.3918,0.2232,+0.74%,235866
02/27/2013,29.7577,30.3497,29.748,30.1686,0.4206,+1.41%,625678
02/26/2013,29.8904,29.9939,29.486,29.748,-0.0162,-0.05%,413924
02/25/2013,30.505,30.505,29.7416,29.7642,-1.1484,-3.71%,678848
02/22/2013,30.5826,30.9256,30.5826,30.9126,0.4271,+1.40%,186404
02/21/2013,30.7638,30.8285,30.2883,30.4855,-0.3915,-1.27%,587038
02/20/2013,31.2167,31.3266,30.864,30.877,-0.2653,-0.85%,312839
02/19/2013,30.8931,31.1649,30.8026,31.1423,0.2621,+0.85%,541594
02/15/2013,30.864,30.9838,30.7218,30.8802,0.1067,+0.35%,688123
02/14/2013,30.7573,30.9061,30.5729,30.7735,-0.0711,-0.23%,1115648
02/13/2013,30.8026,31.0193,30.6861,30.8446,0.1553,+0.51%,530467
02/12/2013,30.9353,30.9838,30.6732,30.6893,-0.1456,-0.47%,596621
02/11/2013,31.1034,31.3137,30.8155,30.8349,-0.2071,-0.67%,869891
02/08/2013,30.9256,31.194,30.8446,31.042,0.22,+0.71%,589510
02/07/2013,31.2619,31.3007,30.5988,30.822,-0.3365,-1.08%,701724
02/06/2013,31.2167,31.372,30.9159,31.1585,-0.0646,-0.21%,446692
02/05/2013,30.932,31.2652,30.8737,31.2231,0.4464,+1.45%,659992
02/04/2013,30.9256,31.0581,30.6958,30.7767,-0.2944,-0.95%,578999
02/01/2013,30.9741,31.194,30.7606,31.0711,0.3105,+1.01%,753658
01/31/2013,30.6602,30.8737,30.4661,30.7606,0.2071,+0.68%,916878
01/30/2013,31.0129,31.1196,30.45,30.5535,-0.4658,-1.50%,294600
01/29/2013,31.0711,31.084,30.7347,31.0193,0.0161,+0.05%,170021
01/28/2013,31.3104,31.3104,30.9708,31.0032,-0.1682,-0.54%,791371
01/25/2013,30.9191,31.194,30.7767,31.1714,0.3979,+1.29%,293982
01/24/2013,30.615,31.1229,30.5762,30.7735,0.0939,+0.31%,920278
01/23/2013,31.042,31.042,30.6473,30.6796,-0.3333,-1.07%,504191
01/22/2013,30.8673,31.0711,30.7282,31.0129,0.0485,+0.16%,530466
01/18/2013,31.0484,31.0484,30.7315,30.9644,0.013,+0.04%,274197
01/17/2013,31.1746,31.2005,30.8252,30.9514,-0.0453,-0.15%,249776
01/16/2013,31.372,31.4399,30.9902,30.9967,-0.3753,-1.20%,741292
01/15/2013,30.9644,31.4657,30.8802,31.372,0.2362,+0.76%,870817
01/14/2013,30.987,31.1908,30.8576,31.1358,0.2394,+0.77%,1046092
01/11/2013,31.0096,31.0969,30.6182,30.8964,-0.0162,-0.05%,345607
01/10/2013,31.0549,31.2102,30.5697,30.9126,0.0259,+0.08%,1892488
01/09/2013,30.615,30.9191,30.4629,30.8867,0.4109,+1.35%,710690
01/08/2013,30.1071,30.4758,30.1071,30.4758,0.2587,+0.86%,282235
01/07/2013,29.9874,30.2171,29.7577,30.2171,0.2911,+0.97%,293673
01/04/2013,29.6348,30.1201,29.5572,29.926,0.2912,+0.98%,825066
01/03/2013,29.4731,29.8192,29.2661,29.6348,0.1197,+0.41%,364464
01/02/2013,29.1916,29.5216,29.0946,29.5151,1.0772,+3.79%,747166
12/31/2012,27.9365,28.4994,27.8071,28.4379,0.495,+1.77%,377446
12/28/2012,28.2374,28.3344,27.9429,27.9429,-0.3753,-1.33%,187641
12/27/2012,28.5705,28.7355,27.875,28.3182,-0.0259,-0.09%,431854
12/26/2012,28.6158,28.6417,28.2406,28.3441,-0.2199,-0.77%,424126
12/24/2012,28.5414,28.577,28.4055,28.564,-0.068,-0.24%,148073
12/21/2012,28.4023,28.7678,28.2729,28.632,-0.1726,-0.60%,211135
12/20/2012,28.9886,29.0046,28.7271,28.8046,-0.0806,-0.28%,414838
12/19/2012,29.1757,29.2629,28.8013,28.8852,-0.3777,-1.29%,174734
12/18/2012,28.9789,29.2629,28.8852,29.2629,0.4035,+1.40%,361860
12/17/2012,28.6173,28.8594,28.5947,28.8594,0.2679,+0.94%,346369
12/14/2012,28.7465,28.9659,28.5269,28.5915,-0.2195,-0.76%,419176
12/13/2012,29.0692,29.1725,28.7206,28.811,-0.326,-1.12%,332428
12/12/2012,29.2403,29.3242,29.0467,29.137,-0.0807,-0.28%,443341
12/11/2012,28.769,29.2951,28.769,29.2177,0.5584,+1.95%,366507
12/10/2012,28.3042,28.769,28.3042,28.6593,0.4874,+1.73%,478350
12/07/2012,28.4333,28.4333,28.1299,28.1719,-0.1195,-0.42%,680037
12/06/2012,28.2752,28.5463,28.2139,28.2914,-0.0548,-0.19%,226472
12/05/2012,28.485,28.485,28.0363,28.3462,-0.0517,-0.18%,721551
12/04/2012,28.6141,28.6141,28.2074,28.3979,-0.0484,-0.17%,375182
12/03/2012,28.9305,28.9305,28.3558,28.4463,-0.2388,-0.83%,567885
11/30/2012,28.9562,28.9562,28.4947,28.6851,-0.1711,-0.59%,627059
11/29/2012,28.6044,28.8724,28.5786,28.8562,0.397,+1.39%,453255
11/28/2012,28.2849,28.4753,27.7426,28.4592,0.1518,+0.54%,702653
11/27/2012,28.4624,28.64,28.272,28.3074,-0.1389,-0.49%,900625
11/26/2012,28.5947,28.5947,28.1848,28.4463,-0.1549,-0.54%,578109
11/23/2012,28.3171,28.6012,28.3074,28.6012,0.3583,+1.27%,295870
11/21/2012,28.2139,28.2977,28.0525,28.2429,0.0871,+0.31%,407403
11/20/2012,27.5845,28.1687,27.5845,28.1558,0.51,+1.84%,657111
11/19/2012,27.6135,27.8717,27.2552,27.6458,0.4358,+1.60%,879246
11/16/2012,26.6419,27.3004,26.4741,27.21,0.8327,+3.16%,970332
11/15/2012,27.068,27.0713,26.2579,26.3773,-0.6907,-2.55%,2132743
11/14/2012,27.8394,27.9331,26.9776,27.068,-0.7359,-2.65%,504993
11/13/2012,27.6102,27.9621,27.507,27.8039,0.1291,+0.47%,412050
11/12/2012,27.6523,27.875,27.5328,27.6748,0.4164,+1.53%,645959
11/09/2012,26.4418,27.4456,26.3869,27.2584,0.5842,+2.19%,767406
11/08/2012,26.9551,26.9679,26.5193,26.6742,-0.2228,-0.83%,774222
11/07/2012,27.2326,27.3359,26.7033,26.897,-0.6875,-2.49%,794667
11/06/2012,27.6458,27.7975,27.4973,27.5845,-0.0032,-0.01%,405234
11/05/2012,27.0292,27.6426,27.026,27.5877,0.6262,+2.32%,511499
11/02/2012,27.5877,28.2203,26.9518,26.9615,-0.5874,-2.13%,438073
11/01/2012,27.294,27.7845,27.1003,27.5489,0.4938,+1.83%,772363
10/31/2012,27.7039,27.7685,26.9518,27.0551,-0.581,-2.10%,861897
10/26/2012,28.1815,28.2461,27.5199,27.6361,-0.5358,-1.90%,1307717
10/25/2012,28.3495,28.5786,28.0815,28.1719,-0.0033,-0.01%,264269
10/24/2012,28.5657,28.7109,28.1558,28.1752,-0.1355,-0.48%,1123997
10/23/2012,28.5657,28.6528,27.8523,28.3107,-0.5132,-1.78%,1185652
10/22/2012,29.137,29.137,28.6141,28.8239,-0.2421,-0.83%,2337227
10/19/2012,30.1537,30.1634,28.8046,29.066,-1.1458,-3.79%,1877773
10/18/2012,30.5443,30.5443,30.2118,30.2118,-0.3874,-1.27%,195182
10/17/2012,30.1796,30.7219,30.1118,30.5992,0.4616,+1.53%,658350
10/16/2012,30.1279,30.1925,29.8568,30.1376,0.2808,+0.94%,909607
10/15/2012,29.8632,29.9633,29.6954,29.8568,0.0517,+0.17%,357213
10/12/2012,29.9891,30.1085,29.7342,29.8051,-0.0807,-0.27%,440863
10/11/2012,29.9439,30.2377,29.7923,29.8858,0.1323,+0.44%,186197
10/10/2012,29.8794,29.9472,29.5243,29.7535,-0.1259,-0.42%,888851
10/09/2012,30.5217,30.6024,29.8729,29.8794,-0.6261,-2.05%,306404
10/08/2012,30.8574,30.8574,30.483,30.5055,-0.3389,-1.10%,368057
10/05/2012,30.8381,31.1479,30.6895,30.8444,0.1387,+0.45%,333978
10/04/2012,30.7993,30.8962,30.5023,30.7057,0.0807,+0.26%,138486
10/03/2012,30.6992,30.7993,30.4281,30.625,0.0678,+0.22%,206335
10/02/2012,30.3733,30.5766,30.3152,30.5572,0.3066,+1.01%,327472
10/01/2012,30.3442,30.6347,30.0956,30.2506,0.1001,+0.33%,1099522
09/28/2012,30.1666,30.3668,29.9181,30.1505,-0.0581,-0.19%,546199
09/27/2012,29.9923,30.37,29.7955,30.2086,0.3809,+1.28%,546199
09/26/2012,30.5346,30.5346,29.7277,29.8277,-0.4326,-1.43%,512429
09/25/2012,30.8735,31.022,30.2409,30.2603,-0.3357,-1.10%,411120
09/24/2012,30.9703,30.9703,30.5443,30.596,-0.4712,-1.52%,1054910
09/21/2012,31.0284,31.2027,30.9575,31.0672,0.3163,+1.03%,386335
09/20/2012,30.7219,30.7703,30.5476,30.7509,-0.0064,-0.02%,436835
09/19/2012,30.7251,30.8703,30.6089,30.7573,0.1646,+0.54%,308882
09/18/2012,30.3409,30.5992,30.3184,30.5927,0.2808,+0.93%,881415
09/17/2012,30.1021,30.3345,29.7502,30.3119,0.3163,+1.05%,308262
09/14/2012,29.8891,30.2247,29.8245,29.9956,0.226,+0.76%,434976
09/13/2012,29.5114,29.973,29.3791,29.7696,0.2646,+0.90%,624271
09/12/2012,29.4469,29.6083,29.3565,29.505,0.1615,+0.55%,309192
09/11/2012,29.3597,29.4081,29.2597,29.3435,0.0581,+0.20%,570984
09/10/2012,29.5502,29.5792,29.25,29.2854,-0.2777,-0.94%,368367
09/07/2012,29.789,29.8116,29.3856,29.5631,-0.1387,-0.47%,223684
09/06/2012,29.3145,29.7955,29.3113,29.7018,0.5745,+1.97%,586475
09/05/2012,29.2435,29.2854,29.0079,29.1273,-0.1259,-0.43%,346989
09/04/2012,28.669,29.3242,28.6012,29.2532,0.6778,+2.37%,567576
08/31/2012,28.7109,28.7109,28.301,28.5754,0.0937,+0.33%,146231
08/30/2012,28.64,28.64,28.3785,28.4817,-0.2389,-0.83%,294012
08/29/2012,28.7916,28.8787,28.6625,28.7206,0.0097,+0.03%,184648
08/28/2012,28.6367,28.74,28.4947,28.7109,0.0968,+0.34%,215939
08/27/2012,28.6819,28.7335,28.3785,28.6141,0.071,+0.25%,157694
08/24/2012,28.1815,28.6431,28.1752,28.5431,0.3098,+1.10%,269535
08/23/2012,28.2074,28.3139,28.0169,28.2333,-0.0548,-0.19%,210981
08/22/2012,27.9621,28.3752,27.8394,28.2881,0.3196,+1.14%,177832
08/21/2012,28.1106,28.3139,27.8362,27.9685,0.0161,+0.06%,422894
08/20/2012,27.8394,27.9782,27.72,27.9524,-0.0064,-0.02%,302377
08/17/2012,27.8943,27.9976,27.6877,27.9588,0.0387,+0.14%,203856
08/16/2012,28.2945,28.2945,27.7942,27.9201,-0.3873,-1.37%,885753
08/15/2012,27.9266,28.372,27.891,28.3074,0.355,+1.27%,325303
08/14/2012,27.7232,28.0105,27.7007,27.9524,0.2969,+1.07%,537215
08/13/2012,27.3972,27.6555,27.2552,27.6555,0.1291,+0.47%,306094
08/10/2012,27.5199,27.6942,27.4553,27.5264,-0.0935,-0.34%,167608
08/09/2012,27.5651,27.7781,27.5102,27.6199,-0.0227,-0.08%,388814
08/08/2012,27.9588,28.0105,27.5618,27.6426,-0.3679,-1.31%,772981
08/07/2012,27.9685,28.159,27.8588,28.0105,0.1743,+0.63%,698317
08/06/2012,27.791,27.9976,27.7555,27.8362,0.0517,+0.19%,2551617
08/03/2012,27.9847,28.2752,27.762,27.7845,0.184,+0.67%,1219422
08/02/2012,27.7748,27.9298,27.2229,27.6005,-0.5585,-1.98%,1864763
08/01/2012,29.2016,29.2951,28.1074,28.159,-0.8521,-2.94%,1418629
07/31/2012,29.6954,29.8568,29.0111,29.0111,-0.8134,-2.73%,761828
07/30/2012,30.2667,30.3797,29.789,29.8245,-0.3905,-1.29%,873980
07/27/2012,29.7212,30.4217,29.7212,30.215,0.6875,+2.33%,1826035
07/26/2012,29.5889,29.6276,29.3016,29.5275,0.5067,+1.75%,693980
07/25/2012,29.1757,29.2564,28.8465,29.0208,0.284,+0.99%,821002
07/24/2012,29.2273,29.2854,28.6109,28.7368,-0.355,-1.22%,689951
07/23/2012,29.2435,29.2435,28.627,29.0918,-0.4841,-1.64%,1684448
07/20/2012,29.7212,29.8761,29.4565,29.5759,-0.2905,-0.97%,1019283
07/19/2012,30.2409,30.2409,29.7729,29.8664,-0.2551,-0.85%,969403
07/18/2012,30.0053,30.3345,29.9342,30.1215,0.0646,+0.21%,924789
07/17/2012,29.8019,30.1441,29.6308,30.0569,0.297,+1.00%,518006
07/16/2012,29.4597,29.8794,29.35,29.7599,0.313,+1.06%,919522
07/13/2012,29.3532,29.5405,29.1951,29.4469,0.2647,+0.91%,315078
07/12/2012,28.6948,29.2919,28.3752,29.1822,0.2454,+0.85%,936562
07/11/2012,29.505,29.505,28.6884,28.9368,-0.5617,-1.90%,2198741
07/10/2012,30.0666,30.0828,29.4437,29.4985,-0.3422,-1.15%,439003
07/09/2012,29.7535,29.9536,29.6244,29.8407,0.0646,+0.22%,381378
07/06/2012,30.0085,30.0795,29.6534,29.7761,-0.3227,-1.07%,615906
07/05/2012,29.9375,30.1731,29.7632,30.0988,0.1839,+0.61%,1620320
07/03/2012,29.7632,29.9342,29.5727,29.9149,0.2163,+0.73%,862825
07/02/2012,28.6303,29.718,28.6303,29.6986,1.1426,+4.00%,2033919
06/29/2012,28.5722,28.5947,28.1815,28.556,0.7166,+2.57%,820073
06/28/2012,28.3204,28.5398,27.4134,27.8394,-0.7779,-2.72%,1912164
06/27/2012,28.0944,29.0467,27.9428,28.6173,0.6842,+2.45%,1699939
06/26/2012,27.9331,28.1331,27.7555,27.9331,0.0905,+0.33%,291842
06/25/2012,27.8426,27.9847,27.6716,27.8426,-0.4067,-1.44%,529158
06/22/2012,27.9847,28.301,27.5715,28.2493,0.4099,+1.47%,671983
06/21/2012,28.0815,28.2042,27.7039,27.8394,0.0709,+0.26%,1033845
06/20/2012,27.7717,27.9524,27.5877,27.7685,0.2454,+0.89%,448607
06/19/2012,27.4005,27.7394,27.3778,27.5231,0.3196,+1.17%,958558
06/18/2012,26.8776,27.3521,26.8195,27.2035,0.2097,+0.78%,707922
06/15/2012,26.6774,27.0389,26.5612,26.9938,0.3325,+1.25%,842379
06/14/2012,26.1255,26.6968,26.0093,26.6613,0.6101,+2.34%,667954
06/13/2012,26.1804,26.4644,25.9674,26.0512,-0.1711,-0.65%,792500
06/12/2012,25.9157,26.2385,25.7672,26.2223,0.4132,+1.60%,629229
06/11/2012,26.6322,26.6322,25.7866,25.8091,-0.5617,-2.13%,585856
06/08/2012,25.7769,26.4515,25.6962,26.3708,0.4422,+1.71%,505303
06/07/2012,26.6225,26.6225,25.9286,25.9286,-0.2905,-1.11%,594530
06/06/2012,26.048,26.2739,25.9706,26.2191,0.41,+1.59%,388505
06/05/2012,25.2443,25.8963,25.2281,25.8091,0.4808,+1.90%,489814
06/04/2012,25.2669,25.6672,24.8538,25.3283,0.0549,+0.22%,902482
06/01/2012,25.6252,25.6478,25.1152,25.2734,-0.6907,-2.66%,809538
05/31/2012,26.2385,26.2385,25.6929,25.9641,-0.3325,-1.26%,422583
05/30/2012,26.4903,26.4903,26.1384,26.2966,-0.3034,-1.14%,140035
05/29/2012,26.5354,26.7033,26.2739,26.6,0.0581,+0.22%,833394
05/25/2012,26.5193,26.5484,26.2836,26.5419,0.0678,+0.26%,289054
05/24/2012,26.1029,26.4741,26.0642,26.4741,0.297,+1.13%,491362
05/23/2012,25.9093,26.2191,25.6542,26.1771,-0.0033,-0.01%,704823
05/22/2012,26.2611,26.6129,26.0674,26.1804,-0.0807,-0.31%,674461
05/21/2012,25.5283,26.2933,25.467,26.2611,0.8619,+3.39%,1536047
05/18/2012,25.8059,25.8059,24.5309,25.3992,-0.4067,-1.58%,1375259
05/17/2012,26.7904,26.8646,25.7769,25.8059,-0.9071,-3.40%,1599873
05/16/2012,26.7355,26.9098,26.6161,26.713,0.0356,+0.13%,848885
05/15/2012,26.5419,26.8485,26.5257,26.6774,0.1097,+0.41%,1614744
05/14/2012,26.4676,26.742,26.3417,26.5677,-0.0872,-0.33%,856941
05/11/2012,26.0577,26.7808,26.0577,26.6549,0.4584,+1.75%,2430785
05/10/2012,26.0448,26.2836,25.906,26.1965,0.3163,+1.22%,854461
05/09/2012,25.7156,25.9512,25.5348,25.8802,-0.2324,-0.89%,544960
05/08/2012,25.7091,26.1126,25.3992,26.1126,0.1162,+0.45%,544650
05/07/2012,25.4961,26.1965,25.4961,25.9964,0.5616,+2.21%,338315
05/04/2012,25.8931,25.8931,25.4186,25.4348,-0.5551,-2.14%,627059
05/03/2012,26.4547,26.6193,25.8899,25.9899,-0.5068,-1.91%,549297
