Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
03/18/2024,82.71,82.71,82.71,82.71,1.72,+2.12%,832952,1714969
03/15/2024,80.99,80.99,80.99,80.99,-0.23,-0.28%,710242,1713219
03/14/2024,81.22,81.22,81.22,81.22,1.5,+1.88%,996892,1715257
03/13/2024,79.72,79.72,79.72,79.72,2.16,+2.78%,897033,1711885
03/12/2024,77.56,77.56,77.56,77.56,-0.37,-0.47%,850634,1718985
03/11/2024,77.93,77.93,77.93,77.93,-0.09,-0.12%,864853,1714062
03/08/2024,78.02,78.02,78.02,78.02,-0.85,-1.08%,852285,1700141
03/07/2024,78.87,78.87,78.87,78.87,-0.27,-0.34%,1060619,1693412
03/06/2024,79.14,79.14,79.14,79.14,0.98,+1.25%,1002221,1667506
03/05/2024,78.16,78.16,78.16,78.16,-0.56,-0.71%,1075303,1642519
03/04/2024,78.72,78.72,78.72,78.72,-1.23,-1.54%,865587,1622921
03/01/2024,79.95,79.95,79.95,79.95,1.68,+2.15%,892967,1634686
02/29/2024,78.27,78.27,78.27,78.27,-0.23,-0.29%,732687,1614907
02/28/2024,78.5,78.5,78.5,78.5,-0.34,-0.43%,778716,1631474
02/27/2024,78.84,78.84,78.84,78.84,1.26,+1.62%,615595,1658921
02/26/2024,77.58,77.58,77.58,77.58,1.08,+1.41%,639781,1657740
02/23/2024,76.5,76.5,76.5,76.5,-2.09,-2.66%,761602,1650842
02/22/2024,78.59,78.59,78.59,78.59,0.7,+0.90%,808132,1643709
02/21/2024,77.89,77.89,77.89,77.89,0.8,+1.04%,751578,1662369
02/20/2024,77.09,77.09,77.09,77.09,-2.11,-2.66%,845163,1657788
02/16/2024,79.2,79.2,79.2,79.2,1.17,+1.50%,1014340,1665402
02/15/2024,78.03,78.03,78.03,78.03,1.38,+1.80%,870640,1684822
02/14/2024,76.65,76.65,76.65,76.65,-1.18,-1.52%,976394,1674004
02/13/2024,77.83,77.83,77.83,77.83,0.94,+1.22%,974269,1715857
02/12/2024,76.89,76.89,76.89,76.89,0.07,+0.09%,669916,1753960
02/09/2024,76.82,76.82,76.82,76.82,0.59,+0.77%,761314,1777106
02/08/2024,76.23,76.23,76.23,76.23,2.42,+3.28%,1050406,1797128
02/07/2024,73.81,73.81,73.81,73.81,0.42,+0.57%,642168,1795633
02/06/2024,73.39,73.39,73.39,73.39,0.62,+0.85%,678316,1808220
02/05/2024,72.77,72.77,72.77,72.77,0.5,+0.69%,831339,1806577
02/02/2024,72.27,72.27,72.27,72.27,-1.62,-2.19%,1044067,1791151
02/01/2024,73.89,73.89,73.89,73.89,-1.93,-2.55%,1289790,1776101
01/31/2024,75.82,75.82,75.82,75.82,-2.02,-2.60%,693858,1766979
01/30/2024,77.84,77.84,77.84,77.84,1.04,+1.35%,723027,1747660
01/29/2024,76.8,76.8,76.8,76.8,-1.21,-1.55%,668675,1720315
01/26/2024,78.01,78.01,78.01,78.01,0.65,+0.84%,807044,1705264
01/25/2024,77.36,77.36,77.36,77.36,2.28,+3.04%,673687,1677209
01/24/2024,75.08,75.08,75.08,75.08,0.71,+0.95%,629203,1665824
01/23/2024,74.37,74.37,74.37,74.37,-0.37,-0.50%,615253,1648476
01/22/2024,74.74,74.74,74.74,74.74,1.3,+1.77%,734497,1642696
01/19/2024,73.44,73.44,73.44,73.44,-0.63,-0.85%,769566,1624974
01/18/2024,74.07,74.07,74.07,74.07,1.54,+2.12%,841425,1619206
01/17/2024,72.53,72.53,72.53,72.53,0.16,+0.22%,1049382,1631935
01/16/2024,72.37,72.37,72.37,72.37,-0.31,-0.43%,1084460,1610493
01/12/2024,72.68,72.68,72.68,72.68,0.77,+1.07%,999860,1621567
01/11/2024,71.91,71.91,71.91,71.91,0.59,+0.83%,945505,1614241
01/10/2024,71.32,71.32,71.32,71.32,-0.87,-1.21%,904063,1614656
01/09/2024,72.19,72.19,72.19,72.19,1.38,+1.95%,825581,1598167
01/08/2024,70.81,70.81,70.81,70.81,-2.95,-4.00%,891215,1591022
01/05/2024,73.76,73.76,73.76,73.76,1.62,+2.25%,788873,1575346
01/04/2024,72.14,72.14,72.14,72.14,-0.58,-0.80%,817881,1562038
01/03/2024,72.72,72.72,72.72,72.72,2.34,+3.32%,806453,1570625
01/02/2024,70.38,70.38,70.38,70.38,-1.26,-1.76%,678084,1586914
12/29/2023,71.64,71.64,71.64,71.64,-0.14,-0.20%,401260,1581998
12/28/2023,71.78,71.78,71.78,71.78,-2.29,-3.09%,545277,1579447
12/27/2023,74.07,74.07,74.07,74.07,-1.52,-2.01%,519511,1558982
12/26/2023,75.59,75.59,75.59,75.59,2.01,+2.73%,454412,1554682
12/22/2023,73.58,73.58,73.58,73.58,-0.3,-0.41%,513366,1561234
12/21/2023,73.88,73.88,73.88,73.88,-0.33,-0.44%,527707,1572142
12/20/2023,74.21,74.21,74.21,74.21,0.26,+0.35%,580361,1570471
12/19/2023,73.95,73.95,73.95,73.95,1.44,+1.99%,489640,1574070
12/18/2023,72.51,72.51,72.51,72.51,1.11,+1.55%,696111,1575517
12/15/2023,71.4,71.4,71.4,71.4,-0.17,-0.24%,655144,1595998
12/14/2023,71.57,71.57,71.57,71.57,2.12,+3.05%,855935,1604072
12/13/2023,69.45,69.45,69.45,69.45,0.85,+1.24%,798123,1651949
12/12/2023,68.6,68.6,68.6,68.6,-2.72,-3.81%,883323,1650245
12/11/2023,71.32,71.32,71.32,71.32,0.18,+0.25%,615596,1642844
12/08/2023,71.14,71.14,71.14,71.14,1.81,+2.61%,672911,1644575
12/07/2023,69.33,69.33,69.33,69.33,-0.01,-0.01%,762671,1659213
12/06/2023,69.34,69.34,69.34,69.34,-2.95,-4.08%,1064089,1672966
12/05/2023,72.29,72.29,72.29,72.29,-0.73,-1.00%,862033,1650437
12/04/2023,73.02,73.02,73.02,73.02,-1.02,-1.38%,949261,1641322
12/01/2023,74.04,74.04,74.04,74.04,-2.,-2.63%,814632,1640920
11/30/2023,76.04,76.04,76.04,76.04,-1.78,-2.29%,1371341,1649235
11/29/2023,77.82,77.82,77.82,77.82,1.37,+1.79%,707111,1584635
11/28/2023,76.45,76.45,76.45,76.45,1.64,+2.19%,739929,1563737
11/27/2023,74.81,74.81,74.81,74.81,-0.37,-0.49%,559611,1569542
11/24/2023,75.18,75.18,75.18,75.18,-1.97,-2.55%,518146,1565233
11/22/2023,77.15,77.15,77.15,77.15,-0.61,-0.78%,774983,1558716
11/21/2023,77.76,77.76,77.76,77.76,-0.11,-0.14%,483113,1549244
11/20/2023,77.87,77.87,77.87,77.87,1.99,+2.62%,562867,1541757
11/17/2023,75.88,75.88,75.88,75.88,2.96,+4.06%,800649,1559701
11/16/2023,72.92,72.92,72.92,72.92,-3.64,-4.75%,1050643,1602287
11/15/2023,76.56,76.56,76.56,76.56,-1.73,-2.21%,864712,1620876
11/14/2023,78.29,78.29,78.29,78.29,0.04,+0.05%,678496,1639133
11/13/2023,78.25,78.25,78.25,78.25,1.05,+1.36%,621102,1645459
11/10/2023,77.2,77.2,77.2,77.2,1.48,+1.95%,668859,1655570
11/09/2023,75.72,75.72,75.72,75.72,0.47,+0.62%,800403,1658816
11/08/2023,75.25,75.25,75.25,75.25,-2.13,-2.75%,1052345,1674065
11/07/2023,77.38,77.38,77.38,77.38,-3.55,-4.39%,942721,1688562
11/06/2023,80.93,80.93,80.93,80.93,0.35,+0.43%,650379,1689918
11/03/2023,80.58,80.58,80.58,80.58,-1.86,-2.26%,963284,1691456
11/02/2023,82.44,82.44,82.44,82.44,2,+2.49%,776595,1675544
11/01/2023,80.44,80.44,80.44,80.44,-0.57,-0.70%,738399,1680549
10/31/2023,81.01,81.01,81.01,81.01,-1.4,-1.70%,732326,1671255
10/30/2023,82.41,82.41,82.41,82.41,-3.04,-3.56%,720900,1670588
10/27/2023,85.45,85.45,85.45,85.45,2.27,+2.73%,629905,1646258
10/26/2023,83.18,83.18,83.18,83.18,-2.24,-2.62%,697715,1632941
10/25/2023,85.42,85.42,85.42,85.42,1.59,+1.90%,881539,1622665
10/24/2023,83.83,83.83,83.83,83.83,-1.67,-1.95%,818434,1628044
10/23/2023,85.5,85.5,85.5,85.5,-2.58,-2.93%,590445,1631088
10/20/2023,88.08,88.08,88.08,88.08,-1.3,-1.45%,626724,1641488
10/19/2023,89.38,89.38,89.38,89.38,1.04,+1.18%,836293,1648103
10/18/2023,88.34,88.34,88.34,88.34,1.63,+1.88%,785239,1648577
10/17/2023,86.71,86.71,86.71,86.71,0.05,+0.06%,670181,1654168
10/16/2023,86.66,86.66,86.66,86.66,-1.03,-1.17%,656712,1678852
10/13/2023,87.69,87.69,87.69,87.69,4.78,+5.77%,1054137,1688923
10/12/2023,82.91,82.91,82.91,82.91,-0.58,-0.69%,1060997,1717923
10/11/2023,83.49,83.49,83.49,83.49,-2.48,-2.88%,1160588,1760570
10/10/2023,85.97,85.97,85.97,85.97,-0.41,-0.47%,951073,1753314
10/09/2023,86.38,86.38,86.38,86.38,3.59,+4.34%,1045860,1726790
10/06/2023,82.79,82.79,82.79,82.79,0.48,+0.58%,1106528,1747129
10/05/2023,82.31,82.31,82.31,82.31,-1.91,-2.27%,1107099,1796383
10/04/2023,84.22,84.22,84.22,84.22,-5.01,-5.61%,1025901,1784065
10/03/2023,89.23,89.23,89.23,89.23,0.41,+0.46%,920197,1787495
10/02/2023,88.82,88.82,88.82,88.82,-1.97,-2.17%,772400,1770012
09/29/2023,90.79,90.79,90.79,90.79,-0.92,-1.00%,828230,1774359
09/28/2023,91.71,91.71,91.71,91.71,-1.97,-2.10%,1036849,1776331
09/27/2023,93.68,93.68,93.68,93.68,3.29,+3.64%,1312062,1785182
09/26/2023,90.39,90.39,90.39,90.39,0.71,+0.79%,696980,1750559
09/25/2023,89.68,89.68,89.68,89.68,-0.35,-0.39%,758140,1743019
09/22/2023,90.03,90.03,90.03,90.03,0.4,+0.45%,1041400,1747611
09/21/2023,89.63,89.63,89.63,89.63,-0.65,-0.72%,766917,1702357
09/20/2023,90.28,90.28,90.28,90.28,-0.92,-1.01%,973274,1677883
09/19/2023,91.2,91.2,91.2,91.2,-0.28,-0.31%,1391367,1692990
09/18/2023,91.48,91.48,91.48,91.48,0.71,+0.78%,1124422,1702592
09/15/2023,90.77,90.77,90.77,90.77,0.61,+0.68%,1147274,1708836
09/14/2023,90.16,90.16,90.16,90.16,1.64,+1.85%,997610,1743824
09/13/2023,88.52,88.52,88.52,88.52,-0.32,-0.36%,965690,1751172
09/12/2023,88.84,88.84,88.84,88.84,1.55,+1.78%,1043233,1791696
09/11/2023,87.29,87.29,87.29,87.29,-0.22,-0.25%,827970,1750837
09/08/2023,87.51,87.51,87.51,87.51,0.64,+0.74%,779973,1770817
09/07/2023,86.87,86.87,86.87,86.87,-0.67,-0.77%,668781,1754329
09/06/2023,87.54,87.54,87.54,87.54,0.85,+0.98%,856899,1742046
09/05/2023,86.69,86.69,86.69,86.69,1.14,+1.33%,1165132,1703130
09/01/2023,85.55,85.55,85.55,85.55,1.92,+2.30%,1117620,1688850
08/31/2023,83.63,83.63,83.63,83.63,2,+2.45%,987596,1674270
08/30/2023,81.63,81.63,81.63,81.63,0.47,+0.58%,620312,1644401
08/29/2023,81.16,81.16,81.16,81.16,1.06,+1.32%,599161,1658521
08/28/2023,80.1,80.1,80.1,80.1,0.27,+0.34%,470724,1650173
08/25/2023,79.83,79.83,79.83,79.83,0.78,+0.99%,902008,1649014
08/24/2023,79.05,79.05,79.05,79.05,0.16,+0.20%,831866,1625106
08/23/2023,78.89,78.89,78.89,78.89,-1.46,-1.82%,766247,1616749
08/22/2023,80.35,80.35,80.35,80.35,-0.37,-0.46%,653453,1620368
08/21/2023,80.72,80.72,80.72,80.72,-0.53,-0.65%,778292,1621099
08/18/2023,81.25,81.25,81.25,81.25,0.86,+1.07%,903958,1652502
08/17/2023,80.39,80.39,80.39,80.39,1.01,+1.27%,894071,1677973
08/16/2023,79.38,79.38,79.38,79.38,-1.61,-1.99%,1005223,1691603
08/15/2023,80.99,80.99,80.99,80.99,-1.52,-1.84%,816787,1702766
08/14/2023,82.51,82.51,82.51,82.51,-0.68,-0.82%,669078,1705895
08/11/2023,83.19,83.19,83.19,83.19,0.37,+0.45%,847977,1704647
08/10/2023,82.82,82.82,82.82,82.82,-1.58,-1.87%,892447,1705255
08/09/2023,84.4,84.4,84.4,84.4,1.48,+1.78%,1289103,1698665
08/08/2023,82.92,82.92,82.92,82.92,0.98,+1.20%,1008699,1703711
08/07/2023,81.94,81.94,81.94,81.94,-0.88,-1.06%,687521,1726215
08/04/2023,82.82,82.82,82.82,82.82,1.27,+1.56%,677780,1737184
08/03/2023,81.55,81.55,81.55,81.55,2.06,+2.59%,909031,1743845
08/02/2023,79.49,79.49,79.49,79.49,-1.88,-2.31%,875724,1736099
08/01/2023,81.37,81.37,81.37,81.37,-0.43,-0.53%,731534,1752072
07/31/2023,81.8,81.8,81.8,81.8,1.22,+1.51%,625559,1750069
07/28/2023,80.58,80.58,80.58,80.58,0.49,+0.61%,672998,1737738
07/27/2023,80.09,80.09,80.09,80.09,1.31,+1.66%,827997,1738972
07/26/2023,78.78,78.78,78.78,78.78,-0.85,-1.07%,698011,1741916
07/25/2023,79.63,79.63,79.63,79.63,0.89,+1.13%,768574,1743598
07/24/2023,78.74,78.74,78.74,78.74,1.67,+2.17%,786725,1715370
07/21/2023,77.07,77.07,77.07,77.07,1.44,+1.90%,687679,1698815
07/20/2023,75.63,75.63,75.63,75.63,0.28,+0.37%,714294,1684923
07/19/2023,75.35,75.35,75.35,75.35,-0.4,-0.53%,847105,1707760
07/18/2023,75.75,75.75,75.75,75.75,1.6,+2.16%,899364,1768189
07/17/2023,74.15,74.15,74.15,74.15,-1.27,-1.68%,771026,1784380
07/14/2023,75.42,75.42,75.42,75.42,-1.47,-1.91%,765614,1815352
07/13/2023,76.89,76.89,76.89,76.89,1.14,+1.50%,1101188,1807153
07/12/2023,75.75,75.75,75.75,75.75,0.92,+1.23%,984652,1805575
07/11/2023,74.83,74.83,74.83,74.83,1.84,+2.52%,833511,1796348
07/10/2023,72.99,72.99,72.99,72.99,-0.87,-1.18%,754854,1783320
07/07/2023,73.86,73.86,73.86,73.86,2.06,+2.87%,963289,1797824
07/06/2023,71.8,71.8,71.8,71.8,0.01,+0.01%,991213,1808544
07/05/2023,71.79,71.79,71.79,71.79,2,+2.87%,1032795,1820921
07/03/2023,69.79,69.79,69.79,69.79,-0.85,-1.20%,631966,1816043
06/30/2023,70.64,70.64,70.64,70.64,0.78,+1.12%,792931,1822603
06/29/2023,69.86,69.86,69.86,69.86,0.3,+0.43%,642881,1838738
06/28/2023,69.56,69.56,69.56,69.56,1.86,+2.75%,944699,1853677
06/27/2023,67.7,67.7,67.7,67.7,-1.67,-2.41%,1053846,1865745
06/26/2023,69.37,69.37,69.37,69.37,0.21,+0.30%,595162,1866900
06/23/2023,69.16,69.16,69.16,69.16,-0.35,-0.50%,743164,1860847
06/22/2023,69.51,69.51,69.51,69.51,-3.02,-4.16%,1139908,1864702
06/21/2023,72.53,72.53,72.53,72.53,2.03,+2.88%,584082,1847551
06/20/2023,70.5,70.5,70.5,70.5,-1.28,-1.78%,782274,1841691
06/16/2023,71.78,71.78,71.78,71.78,1.16,+1.64%,742787,1830050
06/15/2023,70.62,70.62,70.62,70.62,2.35,+3.44%,746526,1853308
06/14/2023,68.27,68.27,68.27,68.27,-1.15,-1.66%,900231,1862477
06/13/2023,69.42,69.42,69.42,69.42,2.3,+3.43%,1064507,1886782
06/12/2023,67.12,67.12,67.12,67.12,-3.05,-4.35%,1128900,1907708
06/09/2023,70.17,70.17,70.17,70.17,-1.12,-1.57%,842990,1897548
06/08/2023,71.29,71.29,71.29,71.29,-1.24,-1.71%,1321961,1920038
06/07/2023,72.53,72.53,72.53,72.53,0.79,+1.10%,712593,1936376
06/06/2023,71.74,71.74,71.74,71.74,-0.41,-0.57%,771106,1951628
06/05/2023,72.15,72.15,72.15,72.15,0.41,+0.57%,902420,1937979
06/02/2023,71.74,71.74,71.74,71.74,1.64,+2.34%,734666,1928062
06/01/2023,70.1,70.1,70.1,70.1,2.01,+2.95%,825069,1923461
05/31/2023,68.09,68.09,68.09,68.09,-1.37,-1.97%,994227,1922759
05/30/2023,69.46,69.46,69.46,69.46,-3.21,-4.42%,889010,1920740
05/26/2023,72.67,72.67,72.67,72.67,0.84,+1.17%,507886,1900254
05/25/2023,71.83,71.83,71.83,71.83,-2.51,-3.38%,956934,1903067
05/24/2023,74.34,74.34,74.34,74.34,1.43,+1.96%,872916,1865081
05/23/2023,72.91,72.91,72.91,72.91,0.92,+1.28%,710207,1845155
05/22/2023,71.99,71.99,71.99,71.99,0.44,+0.61%,489140,1831177
05/19/2023,71.55,71.55,71.55,71.55,-0.31,-0.43%,658887,1827592
05/18/2023,71.86,71.86,71.86,71.86,-0.97,-1.33%,575850,1842615
05/17/2023,72.83,72.83,72.83,72.83,1.97,+2.78%,820634,1834374
05/16/2023,70.86,70.86,70.86,70.86,-0.25,-0.35%,570201,1856570
05/15/2023,71.11,71.11,71.11,71.11,1.07,+1.53%,657563,1864275
05/12/2023,70.04,70.04,70.04,70.04,-0.83,-1.17%,653468,1868404
05/11/2023,70.87,70.87,70.87,70.87,-1.69,-2.33%,877057,1878335
05/10/2023,72.56,72.56,72.56,72.56,-1.15,-1.56%,886150,1881512
05/09/2023,73.71,73.71,73.71,73.71,0.55,+0.75%,757951,1885886
05/08/2023,73.16,73.16,73.16,73.16,1.82,+2.55%,693376,1880511
05/05/2023,71.34,71.34,71.34,71.34,2.78,+4.05%,782987,1885972
05/04/2023,68.56,68.56,68.56,68.56,-0.04,-0.06%,1084609,1881729
05/03/2023,68.6,68.6,68.6,68.6,-3.06,-4.27%,1228193,1881061
05/02/2023,71.66,71.66,71.66,71.66,-4.,-5.29%,989875,1908299
05/01/2023,75.66,75.66,75.66,75.66,-1.12,-1.46%,443900,1886091
04/28/2023,76.78,76.78,76.78,76.78,2.02,+2.70%,704355,1881769
04/27/2023,74.76,74.76,74.76,74.76,0.46,+0.62%,784946,1880445
04/26/2023,74.3,74.3,74.3,74.3,-2.77,-3.59%,1084446,1862150
04/25/2023,77.07,77.07,77.07,77.07,-1.69,-2.15%,784520,1826195
04/24/2023,78.76,78.76,78.76,78.76,0.89,+1.14%,621205,1843366
04/21/2023,77.87,77.87,77.87,77.87,0.58,+0.75%,638195,1862472
04/20/2023,77.29,77.29,77.29,77.29,-1.87,-2.36%,717943,1883270
04/19/2023,79.16,79.16,79.16,79.16,-1.7,-2.10%,689477,1894743
04/18/2023,80.86,80.86,80.86,80.86,0.03,+0.04%,703111,1913192
04/17/2023,80.83,80.83,80.83,80.83,-1.69,-2.05%,722653,1919527
04/14/2023,82.52,82.52,82.52,82.52,0.36,+0.44%,825777,1896776
04/13/2023,82.16,82.16,82.16,82.16,-1.1,-1.32%,683300,1883200
04/12/2023,83.26,83.26,83.26,83.26,1.73,+2.12%,977549,1896968
04/11/2023,81.53,81.53,81.53,81.53,1.79,+2.24%,791566,1875140
04/10/2023,79.74,79.74,79.74,79.74,-0.96,-1.19%,607175,1875858
04/06/2023,80.7,80.7,80.7,80.7,0.09,+0.11%,674816,1889117
04/05/2023,80.61,80.61,80.61,80.61,-0.1,-0.12%,674772,1880340
04/04/2023,80.71,80.71,80.71,80.71,0.29,+0.36%,897753,1858446
04/03/2023,80.42,80.42,80.42,80.42,4.75,+6.28%,1567311,1841698
03/31/2023,75.67,75.67,75.67,75.67,1.3,+1.75%,755277,1838157
03/30/2023,74.37,74.37,74.37,74.37,1.4,+1.92%,603589,1818389
03/29/2023,72.97,72.97,72.97,72.97,-0.23,-0.31%,727604,1805944
03/28/2023,73.2,73.2,73.2,73.2,0.39,+0.54%,735489,1785807
03/27/2023,72.81,72.81,72.81,72.81,3.55,+5.13%,804458,1798836
03/24/2023,69.26,69.26,69.26,69.26,-0.7,-1.00%,818044,1823159
03/23/2023,69.96,69.96,69.96,69.96,-0.94,-1.33%,777064,1820292
03/22/2023,70.9,70.9,70.9,70.9,1.57,+2.26%,779335,1813692
03/21/2023,69.33,69.33,69.33,69.33,1.69,+2.50%,882211,1790595
03/20/2023,67.64,67.64,67.64,67.64,0.9,+1.35%,972108,1788446
03/17/2023,66.74,66.74,66.74,66.74,-1.61,-2.36%,1337361,1795230
03/16/2023,68.35,68.35,68.35,68.35,0.74,+1.09%,1027920,1790657
03/15/2023,67.61,67.61,67.61,67.61,-3.72,-5.22%,1752725,1782299
03/14/2023,71.33,71.33,71.33,71.33,-3.47,-4.64%,1066434,1767660
03/13/2023,74.8,74.8,74.8,74.8,-1.88,-2.45%,993307,1772536
03/10/2023,76.68,76.68,76.68,76.68,0.96,+1.27%,767364,1769780
03/09/2023,75.72,75.72,75.72,75.72,-0.94,-1.23%,786358,1769150
03/08/2023,76.66,76.66,76.66,76.66,-0.92,-1.19%,709773,1759977
03/07/2023,77.58,77.58,77.58,77.58,-2.88,-3.58%,853837,1755027
03/06/2023,80.46,80.46,80.46,80.46,0.78,+0.98%,594327,1754733
03/03/2023,79.68,79.68,79.68,79.68,1.52,+1.94%,762602,1757818
03/02/2023,78.16,78.16,78.16,78.16,0.47,+0.60%,520880,1754383
03/01/2023,77.69,77.69,77.69,77.69,0.64,+0.83%,690681,1755350
02/28/2023,77.05,77.05,77.05,77.05,1.37,+1.81%,634521,1750212
02/27/2023,75.68,75.68,75.68,75.68,-0.64,-0.84%,524794,1750215
02/24/2023,76.32,76.32,76.32,76.32,0.93,+1.23%,671537,1757139
02/23/2023,75.39,75.39,75.39,75.39,1.44,+1.95%,786141,1771746
02/22/2023,73.95,73.95,73.95,73.95,-2.21,-2.90%,735885,1782094
02/21/2023,76.16,76.16,76.16,76.16,-0.18,-0.24%,687683,1753386
02/17/2023,76.34,76.34,76.34,76.34,-2.15,-2.74%,737566,1768112
02/16/2023,78.49,78.49,78.49,78.49,-0.1,-0.13%,547897,1787275
02/15/2023,78.59,78.59,78.59,78.59,-0.47,-0.59%,666938,1806591
02/14/2023,79.06,79.06,79.06,79.06,-1.08,-1.35%,840147,1821601
02/13/2023,80.14,80.14,80.14,80.14,0.42,+0.53%,814248,1818358
02/10/2023,79.72,79.72,79.72,79.72,1.66,+2.13%,880182,1803375
02/09/2023,78.06,78.06,78.06,78.06,-0.41,-0.52%,777697,1788438
02/08/2023,78.47,78.47,78.47,78.47,1.33,+1.72%,840327,1792412
02/07/2023,77.14,77.14,77.14,77.14,3.03,+4.09%,1041408,1791955
02/06/2023,74.11,74.11,74.11,74.11,0.72,+0.98%,857900,1802117
02/03/2023,73.39,73.39,73.39,73.39,-2.49,-3.28%,973054,1775843
02/02/2023,75.88,75.88,75.88,75.88,-0.53,-0.69%,745967,1750696
02/01/2023,76.41,76.41,76.41,76.41,-2.46,-3.12%,789306,1726724
01/31/2023,78.87,78.87,78.87,78.87,0.97,+1.25%,678120,1726378
01/30/2023,77.9,77.9,77.9,77.9,-1.78,-2.23%,666875,1711398
01/27/2023,79.68,79.68,79.68,79.68,-1.33,-1.64%,814432,1697557
01/26/2023,81.01,81.01,81.01,81.01,0.86,+1.07%,668068,1681911
01/25/2023,80.15,80.15,80.15,80.15,0.02,+0.02%,645939,1666551
01/24/2023,80.13,80.13,80.13,80.13,-1.49,-1.83%,697723,1660450
01/23/2023,81.62,81.62,81.62,81.62,0.31,+0.38%,830920,1643165
01/20/2023,81.31,81.31,81.31,81.31,0.98,+1.22%,741196,1616175
01/19/2023,80.33,80.33,80.33,80.33,0.85,+1.07%,772121,1615815
01/18/2023,79.48,79.48,79.48,79.48,-0.7,-0.87%,987271,1621408
01/17/2023,80.18,80.18,80.18,80.18,0.32,+0.40%,1168571,1613466
01/13/2023,79.86,79.86,79.86,79.86,1.47,+1.88%,895954,1595867
01/12/2023,78.39,78.39,78.39,78.39,0.98,+1.27%,928128,1574676
01/11/2023,77.41,77.41,77.41,77.41,2.29,+3.05%,1005420,1577926
01/10/2023,75.12,75.12,75.12,75.12,0.49,+0.66%,863813,1557092
01/09/2023,74.63,74.63,74.63,74.63,0.86,+1.17%,817571,1534440
01/06/2023,73.77,73.77,73.77,73.77,0.1,+0.14%,608676,1515033
01/05/2023,73.67,73.67,73.67,73.67,0.83,+1.14%,706565,1504805
01/04/2023,72.84,72.84,72.84,72.84,-4.09,-5.32%,899027,1501468
01/03/2023,76.93,76.93,76.93,76.93,-3.33,-4.15%,812025,1459936
12/30/2022,80.26,80.26,80.26,80.26,1.86,+2.37%,460409,1440291
12/29/2022,78.4,78.4,78.4,78.4,-0.56,-0.71%,396959,1430173
12/28/2022,78.96,78.96,78.96,78.96,-0.57,-0.72%,421323,1415605
12/27/2022,79.53,79.53,79.53,79.53,-0.03,-0.04%,459899,1413545
12/23/2022,79.56,79.56,79.56,79.56,2.07,+2.67%,501325,1404638
12/22/2022,77.49,77.49,77.49,77.49,-0.8,-1.02%,463326,1394843
12/21/2022,78.29,78.29,78.29,78.29,2.2,+2.89%,559030,1399039
12/20/2022,76.09,76.09,76.09,76.09,0.9,+1.20%,551304,1394021
12/19/2022,75.19,75.19,75.19,75.19,0.9,+1.21%,575639,1397289
12/16/2022,74.29,74.29,74.29,74.29,-1.82,-2.39%,689612,1409494
12/15/2022,76.11,76.11,76.11,76.11,-1.17,-1.51%,713388,1413200
12/14/2022,77.28,77.28,77.28,77.28,1.89,+2.51%,789613,1429706
12/13/2022,75.39,75.39,75.39,75.39,2.22,+3.03%,888046,1450482
12/12/2022,73.17,73.17,73.17,73.17,2.15,+3.03%,835779,1462221
12/09/2022,71.02,71.02,71.02,71.02,-0.44,-0.62%,954585,1458924
12/08/2022,71.46,71.46,71.46,71.46,-0.55,-0.76%,1352272,1448121
12/07/2022,72.01,72.01,72.01,72.01,-2.24,-3.02%,979100,1447227
12/06/2022,74.25,74.25,74.25,74.25,-2.68,-3.48%,935416,1436728
12/05/2022,76.93,76.93,76.93,76.93,-3.05,-3.81%,854011,1437479
12/02/2022,79.98,79.98,79.98,79.98,-1.24,-1.53%,662915,1410821
12/01/2022,81.22,81.22,81.22,81.22,0.67,+0.83%,742271,1414811
11/30/2022,80.55,80.55,80.55,80.55,2.35,+3.01%,644016,1420782
11/29/2022,78.2,78.2,78.2,78.2,0.96,+1.24%,811327,1412121
11/28/2022,77.24,77.24,77.24,77.24,0.96,+1.26%,932664,1407065
11/25/2022,76.28,76.28,76.28,76.28,-1.66,-2.13%,500845,1413346
11/23/2022,77.94,77.94,77.94,77.94,-3.01,-3.72%,813230,1413041
11/22/2022,80.95,80.95,80.95,80.95,1.22,+1.53%,570659,1403260
11/21/2022,79.73,79.73,79.73,79.73,-0.35,-0.44%,1066369,1415064
11/18/2022,80.08,80.08,80.08,80.08,-1.56,-1.91%,1167883,1439585
11/17/2022,81.64,81.64,81.64,81.64,-3.95,-4.62%,1034811,1451894
11/16/2022,85.59,85.59,85.59,85.59,-1.33,-1.53%,694275,1437134
11/15/2022,86.92,86.92,86.92,86.92,1.05,+1.22%,940328,1469437
11/14/2022,85.87,85.87,85.87,85.87,-3.09,-3.47%,826468,1485833
11/11/2022,88.96,88.96,88.96,88.96,2.49,+2.88%,696142,1468011
11/10/2022,86.47,86.47,86.47,86.47,0.64,+0.75%,748085,1453200
11/09/2022,85.83,85.83,85.83,85.83,-3.08,-3.46%,939237,1451641
11/08/2022,88.91,88.91,88.91,88.91,-2.88,-3.14%,795325,1446658
11/07/2022,91.79,91.79,91.79,91.79,-0.82,-0.89%,717952,1454170
11/04/2022,92.61,92.61,92.61,92.61,4.44,+5.04%,823655,1469138
11/03/2022,88.17,88.17,88.17,88.17,-1.83,-2.03%,513158,1453870
11/02/2022,90,90,90,90,1.63,+1.84%,593384,1459758
